set_number,set_description,not_used,doors,set_pages,set_confidence,qty,unit,description,catalog_number,mfr,finish,notes,mfr_name,finish_name,electrified,component_page,component_bbox,low_confidence_fields
013,,False,,"28, 29",0.95,3,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 NRP,IVE,630,,Ives,Satin stainless steel,False,28,"[80.1, 593.1, 528.0, 604.2]",
013,,False,,"28, 29",0.95,1,EA,POWER TRANSFER,EPT10 CON,VON,689,,Von Duprin,Aluminum painted,True,28,"[80.1, 606.6, 533.6, 617.7]",
013,,False,,"28, 29",0.95,1,EA,ELEC PANIC HARDWARE,LD-LXRX-LC-98-EO-CON-SNB,VON,630,,Von Duprin,Satin stainless steel,True,28,"[80.1, 620.1, 533.6, 631.2]",
013,,False,,"28, 29",0.95,1,EA,SURFACE CLOSER,4040XP SHCUSH ST-2468 TBSRT,LCN,689,,LCN,Aluminum painted,False,28,"[80.1, 633.6, 531.9, 656.2]",
013,,False,,"28, 29",0.95,1,EA,KICK PLATE,"8400 10"" HIGH LDW B-CS",IVE,630,,Ives,Satin stainless steel,False,28,"[80.1, 658.5, 528.0, 669.6]",
013,,False,,"28, 29",0.95,1,EA,RAIN DRIP,142AA - AS REQUIRED,ZER,AA,,Zero International,Anodized aluminum,False,28,"[80.1, 672.1, 531.9, 683.2]",
013,,False,,"28, 29",0.95,1,SET,GASKETING,429AA-S,ZER,AA,,Zero International,Anodized aluminum,False,28,"[80.1, 685.5, 531.9, 696.6]",
013,,False,,"28, 29",0.95,1,EA,DOOR SWEEP,39A,ZER,A,,Zero International,Anodized aluminum,False,28,"[80.1, 699.1, 531.9, 710.2]",
013,,False,,"28, 29",0.95,1,EA,THRESHOLD,655A-EL-V3-226,ZER,A,,Zero International,Anodized aluminum,False,29,"[80.1, 69.5, 531.9, 80.6]",
013,,False,,"28, 29",0.95,1,EA,WIRE HARNESS - IN DOOR,CON - LENGTH AS REQUIRED - FROM LOCK TO EPT,SCH,,,Schlage,,True,29,"[80.1, 83.0, 533.0, 105.7]",
013,,False,,"28, 29",0.95,1,EA,WIRE HARNESS CONNECTOR - IN FRAME,CON - 6W - FROM CON TO POWER SUPPLY,SCH,,,Schlage,,True,29,"[80.1, 108.0, 533.0, 142.2]",
013,,False,,"28, 29",0.95,1,EA,DOOR POSITION SWITCH - AS REQUIRED,BY DIVISION 28,B/O,,,By Others,,True,29,"[80.1, 144.5, 529.1, 167.1]",
014,,False,,"29, 30",0.95,3,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 NRP,IVE,630,,Ives,Satin stainless steel,False,29,"[80.1, 391.0, 528.0, 402.1]",
014,,False,,"29, 30",0.95,1,EA,POWER TRANSFER,EPT10 CON,VON,689,,Von Duprin,Aluminum painted,True,29,"[80.1, 404.6, 533.6, 415.7]",
014,,False,,"29, 30",0.95,1,EA,ELEC PANIC HARDWARE,LXRX-LC-QEL-98-EO W/CYL HOLE-CON-SNB 24 VDC,VON,630,,Von Duprin,Satin stainless steel,True,29,"[80.1, 418.0, 533.6, 440.6]",
014,,False,,"29, 30",0.95,1,EA,RIM CYLINDER,IE72-PATD - AS REQUIRED - PROVIDE BRASS CONSTRUCTION CORE,BES,626,,Best,Satin chrome,False,29,"[80.1, 443.1, 532.0, 477.1]",
014,,False,,"29, 30",0.95,1,EA,PERMANENT CORE - COMBINATED,1C72,BES,626,,Best,Satin chrome,False,29,"[80.1, 479.6, 532.0, 502.2]",
014,,False,,"29, 30",0.95,1,EA,DOOR PULL,VR910 NL,IVE,630,,Ives,Satin stainless steel,False,29,"[80.1, 504.5, 528.0, 515.6]",
014,,False,,"29, 30",0.95,1,EA,SURFACE CLOSER,4040XP SCUSH SRI TBSRT,LCN,689,,LCN,Aluminum painted,False,29,"[80.1, 518.1, 531.9, 529.2]",
014,,False,,"29, 30",0.95,1,EA,KICK PLATE,"8400 10"" HIGH LDW B-CS",IVE,630,,Ives,Satin stainless steel,False,29,"[80.1, 531.5, 528.0, 542.6]",
014,,False,,"29, 30",0.95,1,EA,RAIN DRIP,142AA - AS REQUIRED,ZER,AA,,Zero International,Anodized aluminum,False,29,"[80.1, 545.1, 531.9, 556.2]",
014,,False,,"29, 30",0.95,1,SET,GASKETING,429AA-S,ZER,AA,,Zero International,Anodized aluminum,False,29,"[80.1, 558.5, 531.9, 569.6]",
014,,False,,"29, 30",0.95,1,EA,DOOR SWEEP,39A,ZER,A,,Zero International,Anodized aluminum,False,29,"[80.1, 572.1, 531.9, 583.2]",
014,,False,,"29, 30",0.95,1,EA,THRESHOLD,656A-E-V3-W/HOLES-226,ZER,A,,Zero International,Anodized aluminum,False,29,"[80.1, 585.5, 531.9, 596.6]",
014,,False,,"29, 30",0.95,1,EA,WIRE HARNESS - IN DOOR,CON - LENGTH AS REQUIRED - FROM LOCK TO EPT,SCH,,,Schlage,,True,29,"[80.1, 599.1, 533.0, 621.6]",
014,,False,,"29, 30",0.95,1,EA,WIRE HARNESS CONNECTOR - IN FRAME,CON - 6W - FROM CON TO POWER SUPPLY,SCH,,,Schlage,,True,29,"[80.1, 624.1, 533.0, 658.2]",
014,,False,,"29, 30",0.95,1,EA,MULTITECH CREDENTIAL READER,PROVIDED BY DIV 28 - MTB15 OR MTB11 AS REQUIRED,SCE,BLK,,Schlage Electronics,Black,True,29,"[80.1, 685.5, 532.5, 708.1]",
014,,False,,"29, 30",0.95,1,EA,DOOR POSITION SWITCH - AS REQUIRED,BY DIVISION 28,B/O,,,By Others,,True,30,"[80.1, 69.5, 529.1, 92.1]",
014,,False,,"29, 30",0.95,1,EA,POWER SUPPLY,"PS904 900-4RL-FA 900-BBK 120/240 VAC [BULLETIN 023, 251218]",VON,,,Von Duprin,,True,30,"[80.1, 94.6, 533.6, 128.6]",
015,,False,,30,0.95,3,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 NRP,IVE,630,,Ives,Satin stainless steel,False,30,"[80.1, 268.1, 528.0, 279.2]",
015,,False,,30,0.95,1,EA,POWER TRANSFER,EPT10 CON,VON,689,,Von Duprin,Aluminum painted,True,30,"[80.1, 281.6, 533.6, 292.7]",
015,,False,,30,0.95,1,EA,ELEC PANIC HARDWARE,LD-WPRX-OUT-98-L-M996- 06SS-FSE-WH-CON-SNB,VON,630,,Von Duprin,Satin stainless steel,True,30,"[80.1, 295.1, 533.6, 317.6]",
015,,False,,30,0.95,1,EA,RIM CYLINDER,IE72-PATD - AS REQUIRED - PROVIDE BRASS CONSTRUCTION CORE,BES,626,,Best,Satin chrome,False,30,"[80.1, 320.1, 532.0, 354.1]",
015,,False,,30,0.95,1,EA,OH STOP,100S,GLY,630,,Glynn-Johnson,Satin stainless steel,False,30,"[80.1, 356.6, 531.3, 367.7]",
015,,False,,30,0.95,1,EA,SURFACE CLOSER,4040XP REG TBSRT/ 4040XP EDA TBSRT - AS REQUIRED,LCN,689,,LCN,Aluminum painted,False,30,"[80.1, 370.0, 531.9, 392.6]",
015,,False,,30,0.95,1,EA,RAIN DRIP,142AA - AS REQUIRED,ZER,AA,,Zero International,Anodized aluminum,False,30,"[80.1, 395.1, 531.9, 406.2]",
015,,False,,30,0.95,1,EA,GASKETING SET,188SBK PSA,ZER,BK,,Zero International,Black,False,30,"[80.1, 408.5, 531.9, 419.6]",
015,,False,,30,0.95,1,SET,GASKETING,429AA-S,ZER,AA,,Zero International,Anodized aluminum,False,30,"[80.1, 422.1, 531.9, 433.2]",
015,,False,,30,0.95,1,EA,DOOR SWEEP,39A,ZER,A,,Zero International,Anodized aluminum,False,30,"[80.1, 435.5, 531.9, 446.6]",
015,,False,,30,0.95,1,EA,THRESHOLD,656A-E-V3-W/HOLES-226,ZER,A,,Zero International,Anodized aluminum,False,30,"[80.1, 449.1, 531.9, 460.2]",
015,,False,,30,0.95,1,EA,WIRE HARNESS - IN DOOR,CON - LENGTH AS REQUIRED - FROM LOCK TO EPT,SCH,,,Schlage,,True,30,"[80.1, 462.5, 533.0, 485.2]",
015,,False,,30,0.95,1,EA,WIRE HARNESS CONNECTOR - IN FRAME,CON - 6W - FROM CON TO POWER SUPPLY,SCH,,,Schlage,,True,30,"[80.1, 487.6, 533.0, 521.6]",
015,,False,,30,0.95,1,EA,POWER SUPPLY - AS REQUIRED,BY DIVISION 28,B/O,,,By Others,,True,30,"[80.1, 524.1, 529.1, 546.7]",
015,,False,,30,0.95,1,EA,MULTITECH CREDENTIAL READER,PROVIDED BY DIV 28 - MTB15 OR MTB11 AS REQUIRED,SCE,BLK,,Schlage Electronics,Black,True,30,"[80.1, 549.1, 532.5, 571.7]",
015,,False,,30,0.95,1,EA,DOOR POSITION SWITCH - AS REQUIRED,BY DIVISION 28,B/O,,,By Others,,True,30,"[80.1, 574.0, 529.1, 596.6]",
016,,False,,31,0.94,6,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 NRP,IVE,630,,Ives,Satin stainless steel,False,31,"[80.1, 141.0, 528.0, 152.1]",
016,,False,,31,0.94,1,EA,POWER TRANSFER,EPT10 CON,VON,689,,Von Duprin,Aluminum painted,True,31,"[80.1, 154.6, 533.6, 165.7]",
016,,False,,31,0.94,1,EA,CONST LATCHING BOLT,FB51T/FB61T - AS REQUIRED,IVE,630,,Ives,Satin stainless steel,False,31,"[80.1, 168.0, 528.0, 179.1]",
016,,False,,31,0.94,1,EA,INTEGRATED LOCK,AD-300-CY-70-MT-RHO-B 12/24 VDC,SCE,626,,Schlage Electronics,Satin chrome,True,31,"[80.1, 181.6, 532.5, 204.2]",
016,,False,,31,0.94,1,EA,SFIC CONST. CORE - CONSTRUCTION PHASE,80-035 GRN,SCH,,,Schlage,,False,31,"[80.1, 206.5, 533.0, 229.2]",
016,,False,,31,0.94,1,EA,PERMANENT CORE - COMBINATED,1C72,BES,626,,Best,Satin chrome,False,31,"[80.1, 231.5, 532.0, 254.1]",
016,,False,,31,0.94,1,EA,COORDINATOR,COR X FL X MB - AS REQUIRED,IVE,713,,Ives,Dark bronze anodized,False,31,"[80.1, 256.6, 528.0, 279.2]",
016,,False,,31,0.94,2,EA,OH STOP & HOLDER,100H,GLY,630,,Glynn-Johnson,Satin stainless steel,False,31,"[80.1, 281.6, 531.3, 292.7]",
016,,False,,31,0.94,2,EA,SURFACE CLOSER,4041 DEL H SRI ST-2468 TBSRT - HEX KEYED,LCN,689,,LCN,Aluminum painted,False,31,"[80.1, 295.1, 531.9, 329.1]",
016,,False,,31,0.94,2,EA,ARMOR PLATE - AS REQUIRED,"8400/8402 34"" HIGH LDW B-CS",IVE,630,,Ives,Satin stainless steel,False,31,"[80.1, 331.6, 528.0, 354.1]",
016,,False,,31,0.94,1,SET,GASKETING,429AA-S,ZER,AA,,Zero International,Anodized aluminum,False,31,"[80.1, 356.6, 531.9, 367.7]",
016,,False,,31,0.94,2,EA,DOOR SWEEP,39A,ZER,A,,Zero International,Anodized aluminum,False,31,"[80.1, 370.0, 531.9, 381.1]",
016,,False,,31,0.94,1,EA,ASTRAGAL - LENGTH AS REQUIRED,41AA,ZER,AA,,Zero International,Anodized aluminum,False,31,"[80.1, 383.6, 531.9, 406.2]",
016,,False,,31,0.94,1,EA,THRESHOLD,655A-E-V3-226,ZER,A,,Zero International,Anodized aluminum,False,31,"[80.1, 408.5, 531.9, 419.6]",
016,,False,,31,0.94,1,EA,WIRE HARNESS - IN DOOR,CON - LENGTH AS REQUIRED - FROM LOCK TO EPT,SCH,,,Schlage,,True,31,"[80.1, 422.1, 533.0, 444.7]",
016,,False,,31,0.94,2,EA,DOOR POSITION SWITCH - AS REQUIRED,BY DIVISION 28,B/O,,,By Others,,True,31,"[80.1, 483.5, 529.1, 506.2]",
017,,False,,"31, 32, 33",0.94,6,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 NRP,IVE,630,,Ives,Satin stainless steel,False,32,"[80.1, 58.1, 528.0, 69.2]",
017,,False,,"31, 32, 33",0.94,2,EA,POWER TRANSFER,EPT10 CON,VON,689,,Von Duprin,Aluminum painted,True,32,"[80.1, 71.5, 533.6, 82.6]",
017,,False,,"31, 32, 33",0.94,2,EA,ELEC FIRE EXIT HARDWARE,LXRX-LC-QEL-9849-L-BE-F- 06SS-CON 24 VDC,VON,630,,Von Duprin,Satin stainless steel,True,32,"[80.1, 110.0, 533.6, 132.7]",
017,,False,,"31, 32, 33",0.94,1,EA,AUTOMATIC OPERATOR,BY RELATED SECTION 08 71 13,B/O,,,By Others,,True,32,"[80.1, 208.1, 529.1, 230.6]",
017,,False,,"31, 32, 33",0.94,3,EA,WAVE ACTUATOR,BY RELATED SECTION 08 71 13,B/O,,[BUL,By Others,,True,32,"[80.1, 233.0, 529.1, 255.7]",
017,,False,,"31, 32, 33",0.94,2,EA,ARMOR PLATE - AS REQUIRED,"8400/8402 34"" HIGH LDW B-CS",IVE,630,,Ives,Satin stainless steel,False,32,"[80.1, 315.5, 528.0, 338.1]",
017,,False,,"31, 32, 33",0.94,1,SET,GASKETING,429AA-S,ZER,AA,,Zero International,Anodized aluminum,False,32,"[80.1, 340.6, 531.9, 351.7]",
017,,False,,"31, 32, 33",0.94,2,SET,ASTRAGAL SET,8193AA-S,ZER,AA,,Zero International,Anodized aluminum,False,32,"[80.1, 354.0, 531.9, 365.1]",
017,,False,,"31, 32, 33",0.94,2,EA,DOOR SWEEP,39A,ZER,A,,Zero International,Anodized aluminum,False,32,"[80.1, 367.6, 531.9, 378.7]",
017,,False,,"31, 32, 33",0.94,1,EA,THRESHOLD,657A-E-V3-NH-226,ZER,A,,Zero International,Anodized aluminum,False,32,"[80.1, 381.0, 531.9, 392.1]",
017,,False,,"31, 32, 33",0.94,2,EA,WIRE HARNESS - IN DOOR,CON - LENGTH AS REQUIRED - FROM LOCK TO EPT,SCH,,,Schlage,,True,32,"[80.1, 394.6, 533.0, 417.1]",
017,,False,,"31, 32, 33",0.94,2,EA,WIRE HARNESS CONNECTOR - IN FRAME,CON - 6W - FROM CON TO POWER SUPPLY,SCH,,,Schlage,,True,32,"[80.1, 419.6, 533.0, 453.7]",
017,,False,,"31, 32, 33",0.94,1,EA,MULTITECH CREDENTIAL READER,PROVIDED BY DIV 28 - MTB15 OR MTB11 AS REQUIRED,SCE,BLK,,Schlage Electronics,Black,True,32,"[80.1, 481.0, 532.5, 503.6]",
017,,False,,"31, 32, 33",0.94,2,EA,DOOR POSITION SWITCH - AS REQUIRED,BY DIVISION 28,B/O,,,By Others,,True,32,"[80.1, 506.1, 529.1, 528.7]",
017,,False,,"31, 32, 33",0.94,1,EA,POWER SUPPLY,"PS904 900-4RL-FA 900-BBK 120/240 VAC [BULLETIN 023, 251218]",VON,,,Von Duprin,,True,32,"[80.1, 531.1, 533.6, 565.2]",
017,,False,,"31, 32, 33",0.94,,,DIAGRAMS,PROVIDE FACTORY POINT TO POINT WIRING DIAGRAMS,,,,,,False,32,"[141.9, 640.5, 414.3, 663.2]",
018,,False,,33,0.96,3,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,33,"[80.1, 164.0, 528.0, 198.2]",
018,,False,,33,0.96,1,EA,PANIC HARDWARE,LD-98-L-BE-06SS-SNB,VON,630,,Von Duprin,Satin stainless steel,False,33,"[80.1, 200.5, 533.6, 211.6]",
018,,False,,33,0.96,1,EA,SURFACE CLOSER,4040XP REG TBSRT/ 4040XP EDA TBSRT - AS REQUIRED,LCN,689,,LCN,Aluminum painted,False,33,"[80.1, 214.1, 531.9, 236.6]",
018,,False,,33,0.96,1,EA,KICK PLATE,"8400 10"" HIGH LDW B-CS",IVE,630,,Ives,Satin stainless steel,False,33,"[80.1, 239.0, 528.0, 250.2]",
018,,False,,33,0.96,1,EA,WALL STOP,WS401/402CCV,IVE,626,,Ives,Satin chrome,False,33,"[80.1, 252.5, 528.0, 263.6]",
018,,False,,33,0.96,1,EA,GASKETING SET,188SBK PSA,ZER,BK,,Zero International,Black,False,33,"[80.1, 266.1, 531.9, 277.2]",
019,,False,,"33, 34",0.96,3,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,33,"[80.1, 478.0, 528.0, 512.2]",
019,,False,,"33, 34",0.96,1,EA,FIRE EXIT HARDWARE,98-L-BE-F-06SS-SNB,VON,630,,Von Duprin,Satin stainless steel,False,33,"[80.1, 514.6, 533.6, 525.7]",
019,,False,,"33, 34",0.96,1,EA,SURFACE CLOSER,4040XP REG TBSRT/ 4040XP EDA TBSRT - AS REQUIRED,LCN,689,,LCN,Aluminum painted,False,33,"[80.1, 528.1, 531.9, 550.7]",
019,,False,,"33, 34",0.96,1,EA,KICK PLATE,"8400 10"" HIGH LDW B-CS",IVE,630,,Ives,Satin stainless steel,False,33,"[80.1, 553.0, 528.0, 564.1]",
019,,False,,"33, 34",0.96,1,EA,WALL STOP,WS401/402CCV,IVE,626,,Ives,Satin chrome,False,33,"[80.1, 566.6, 528.0, 577.7]",
019,,False,,"33, 34",0.96,1,EA,GASKETING SET,188SBK PSA,ZER,BK,,Zero International,Black,False,33,"[80.1, 580.0, 531.9, 591.1]",
019,,False,,"33, 34",0.96,1,EA,DOOR SWEEP,39A,ZER,A,,Zero International,Anodized aluminum,False,33,"[80.1, 593.6, 531.9, 604.7]",
019,,False,,"33, 34",0.96,1,EA,THRESHOLD,655A-EL-V3-226,ZER,A,,Zero International,Anodized aluminum,False,33,"[80.1, 607.0, 531.9, 618.2]",
021,,False,,"34, 35",0.94,3,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,34,"[80.1, 472.0, 528.0, 506.2]",
021,,False,,"34, 35",0.94,1,EA,POWER TRANSFER,EPT10 CON,VON,689,,Von Duprin,Aluminum painted,True,34,"[80.1, 508.6, 533.6, 519.7]",
021,,False,,"34, 35",0.94,1,EA,ELEC FIRE EXIT HARDWARE,LXRX-LC-98-L-F-M996-06SS- FS-CON-SNB,VON,630,,Von Duprin,Satin stainless steel,True,34,"[80.1, 522.1, 533.6, 544.7]",
021,,False,,"34, 35",0.94,1,EA,RIM CYLINDER,IE72-PATD - AS REQUIRED - PROVIDE BRASS CONSTRUCTION CORE,BES,626,,Best,Satin chrome,False,34,"[80.1, 547.0, 532.0, 581.2]",
021,,False,,"34, 35",0.94,1,EA,PERMANENT CORE - COMBINATED,1C72,BES,626,,Best,Satin chrome,False,34,"[80.1, 583.5, 532.0, 606.2]",
021,,False,,"34, 35",0.94,1,EA,SURFACE CLOSER,4040XP REG TBSRT/ 4040XP EDA TBSRT - AS REQUIRED,LCN,689,,LCN,Aluminum painted,False,34,"[80.1, 608.6, 531.9, 631.2]",
021,,False,,"34, 35",0.94,1,EA,KICK PLATE,"8400 10"" HIGH LDW B-CS",IVE,630,,Ives,Satin stainless steel,False,34,"[80.1, 633.6, 528.0, 644.7]",
021,,False,,"34, 35",0.94,1,EA,WALL STOP,WS401/402CCV,IVE,626,,Ives,Satin chrome,False,34,"[80.1, 647.1, 528.0, 658.2]",
021,,False,,"34, 35",0.94,1,EA,GASKETING SET,188SBK PSA,ZER,BK,,Zero International,Black,False,34,"[80.1, 660.6, 531.9, 671.7]",
021,,False,,"34, 35",0.94,1,EA,DOOR SWEEP,39A,ZER,A,,Zero International,Anodized aluminum,False,34,"[80.1, 674.1, 531.9, 685.2]",
021,,False,,"34, 35",0.94,1,EA,THRESHOLD,655A-EL-V3-226,ZER,A,,Zero International,Anodized aluminum,False,34,"[80.1, 687.6, 531.9, 698.7]",
021,,False,,"34, 35",0.94,1,EA,WIRE HARNESS - IN DOOR,CON - LENGTH AS REQUIRED - FROM LOCK TO EPT,SCH,,,Schlage,,True,35,"[80.1, 58.1, 533.0, 80.6]",
021,,False,,"34, 35",0.94,1,EA,WIRE HARNESS CONNECTOR - IN FRAME,CON - 6W - FROM CON TO POWER SUPPLY,SCH,,,Schlage,,True,35,"[80.1, 83.0, 533.0, 117.2]",
021,,False,,"34, 35",0.94,1,EA,POWER SUPPLY - AS REQUIRED,BY DIVISION 28,B/O,,,By Others,,True,35,"[80.1, 119.5, 529.1, 142.2]",
021,,False,,"34, 35",0.94,1,EA,MULTITECH CREDENTIAL READER,PROVIDED BY DIV 28 - MTB15 OR MTB11 AS REQUIRED,SCE,BLK,,Schlage Electronics,Black,True,35,"[80.1, 144.5, 532.5, 167.1]",
021,,False,,"34, 35",0.94,1,EA,DOOR POSITION SWITCH - AS REQUIRED,BY DIVISION 28,B/O,,,By Others,,True,35,"[80.1, 169.6, 529.1, 192.2]",
022,,False,,"35, 36",0.94,6,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 NRP,IVE,630,,Ives,Satin stainless steel,False,35,"[80.1, 404.6, 528.0, 415.7]",
022,,False,,"35, 36",0.94,2,EA,POWER TRANSFER,EPT10 CON,VON,689,,Von Duprin,Aluminum painted,True,35,"[80.1, 418.0, 533.6, 429.1]",
022,,False,,"35, 36",0.94,1,EA,ELEC PANIC HARDWARE,RX-LC-QEL-9849-EO-CON-SNB 24 VDC,VON,626,,Von Duprin,Satin chrome,True,35,"[80.1, 431.6, 533.6, 454.2]",
022,,False,,"35, 36",0.94,1,EA,ELEC PANIC HARDWARE,RX-LC-QEL-9849-TP-CON-SNB 24 VDC,VON,626,,Von Duprin,Satin chrome,True,35,"[80.1, 456.5, 533.6, 479.2]",
022,,False,,"35, 36",0.94,2,EA,LONG DOOR PULL,"9264F 72"" O",IVE,630-316,,Ives,,False,35,"[80.1, 481.6, 528.0, 504.1]",
022,,False,,"35, 36",0.94,2,EA,OH STOP,100SE,GLY,630,,Glynn-Johnson,Satin stainless steel,False,35,"[80.1, 506.6, 531.3, 517.7]",
022,,False,,"35, 36",0.94,2,EA,AUTOMATIC OPERATOR,BY RELATED SECTION 08 71 13,B/O,,,By Others,,True,35,"[80.1, 520.0, 529.1, 542.6]",
022,,False,,"35, 36",0.94,2,EA,WAVE ACTUATOR,BY RELATED SECTION 08 71 13,B/O,,,By Others,,True,35,"[80.1, 545.1, 529.1, 567.6]",
022,,False,,"35, 36",0.94,1,EA,WAVE ACTUATOR,BY RELATED SECTION 08 71 13,B/O,,,By Others,,True,35,"[80.1, 570.1, 529.1, 592.7]",
022,,False,,"35, 36",0.94,2,EA,ARMOR PLATE - AS REQUIRED,"8400/8402 34"" HIGH LDW B-CS",IVE,630,,Ives,Satin stainless steel,False,35,"[80.1, 595.0, 528.0, 617.7]",
022,,False,,"35, 36",0.94,1,EA,RAIN DRIP,142AA - AS REQUIRED,ZER,AA,,Zero International,Anodized aluminum,False,35,"[80.1, 620.1, 531.9, 631.2]",
022,,False,,"35, 36",0.94,1,EA,GASKETING SET,188SBK PSA,ZER,BK,,Zero International,Black,False,35,"[80.1, 633.6, 531.9, 644.7]",
022,,False,,"35, 36",0.94,2,SET,ASTRAGAL SET,8193AA-S,ZER,AA,,Zero International,Anodized aluminum,False,35,"[80.1, 647.1, 531.9, 658.2]",
022,,False,,"35, 36",0.94,2,EA,DOOR SWEEP,39A,ZER,A,,Zero International,Anodized aluminum,False,35,"[80.1, 660.6, 531.9, 671.7]",
022,,False,,"35, 36",0.94,1,EA,THRESHOLD,657A-E-V3-NH-226,ZER,A,,Zero International,Anodized aluminum,False,35,"[80.1, 674.1, 531.9, 685.2]",
022,,False,,"35, 36",0.94,2,EA,WIRE HARNESS - IN DOOR,CON - LENGTH AS REQUIRED - FROM LOCK TO EPT,SCH,,,Schlage,,True,35,"[80.1, 687.6, 533.0, 710.2]",
022,,False,,"35, 36",0.94,2,EA,WIRE HARNESS CONNECTOR - IN FRAME,CON - 6W - FROM CON TO POWER SUPPLY,SCH,,,Schlage,,True,36,"[80.1, 58.1, 533.0, 92.1]",
022,,False,,"35, 36",0.94,2,EA,DOOR POSITION SWITCH - AS REQUIRED,BY DIVISION 28,B/O,,,By Others,,True,36,"[80.1, 119.5, 529.1, 142.2]",
022,,False,,"35, 36",0.94,1,EA,POWER SUPPLY,"PS904 900-4RL-FA 900-BBK 120/240 VAC [BULLETIN 023, 251218]",VON,,,Von Duprin,,True,36,"[80.1, 144.5, 533.6, 178.6]",
023,,False,,"36, 37",0.92,3,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,36,"[80.1, 402.5, 528.0, 436.7]",
023,,False,,"36, 37",0.92,1,EA,POWER TRANSFER,EPT10 CON,VON,689,,Von Duprin,Aluminum painted,True,36,"[80.1, 439.0, 533.6, 450.1]",
023,,False,,"36, 37",0.92,1,EA,INTEGRATED LOCK,AD-300-CY-70-MT-RHO-B 12/24 VDC,SCE,626,,Schlage Electronics,Satin chrome,True,36,"[80.1, 452.6, 532.5, 475.2]",
023,,False,,"36, 37",0.92,1,EA,SFIC CONST. CORE - CONSTRUCTION PHASE,80-035 GRN,SCH,,,Schlage,,False,36,"[80.1, 477.5, 533.0, 500.2]",
023,,False,,"36, 37",0.92,1,EA,PERMANENT CORE - COMBINATED,1C72,BES,626,,Best,Satin chrome,False,36,"[80.1, 502.6, 532.0, 525.1]",
023,,False,,"36, 37",0.92,1,EA,SURFACE CLOSER,4040XP REG TBSRT/ 4040XP EDA TBSRT - AS REQUIRED,LCN,689,,LCN,Aluminum painted,False,36,"[80.1, 527.6, 531.9, 550.2]",
023,,False,,"36, 37",0.92,1,EA,ARMOR PLATE - AS REQUIRED,"8400/8402 34"" HIGH LDW B-CS",IVE,630,,Ives,Satin stainless steel,False,36,"[80.1, 552.5, 528.0, 575.2]",
023,,False,,"36, 37",0.92,1,EA,WALL STOP,WS401/402CCV,IVE,626,,Ives,Satin chrome,False,36,"[80.1, 577.5, 528.0, 588.6]",
023,,False,,"36, 37",0.92,1,EA,GASKETING SET,188SBK PSA,ZER,BK,,Zero International,Black,False,36,"[80.1, 591.1, 531.9, 602.2]",
023,,False,,"36, 37",0.92,1,EA,WIRE HARNESS - IN DOOR,CON - LENGTH AS REQUIRED - FROM LOCK TO EPT,SCH,,,Schlage,,True,36,"[80.1, 604.5, 533.0, 627.2]",
023,,False,,"36, 37",0.92,1,EA,WIRE HARNESS CONNECTOR - IN FRAME,CON - 6W - FROM CON TO POWER SUPPLY,SCH,,,Schlage,,True,36,"[80.1, 629.6, 533.0, 663.6]",
023,,False,,"36, 37",0.92,,EA,POWER SUPPLY - AS REQUIRED,BY DIVISION 28,B/O,,,By Others,,True,36,"[112.0, 666.1, 529.1, 688.7]",
023,,False,,"36, 37",0.92,,EA,DOOR POSITION SWITCH - AS REQUIRED,BY DIVISION 28,B/O,,,By Others,,True,36,"[112.0, 691.0, 529.1, 713.7]",
023,,False,,"36, 37",0.92,,,DIAGRAMS,PROVIDE FACTORY POINT TO POINT WIRING DIAGRAMS,,,,,,False,37,"[141.9, 190.6, 414.3, 213.2]",
025,,False,,37,0.95,3,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,37,"[80.1, 364.0, 528.0, 398.1]",
025,,False,,37,0.95,1,EA,STOREROOM LOCK,9K37D 15D,BES,626,,Best,Satin chrome,False,37,"[80.1, 400.6, 532.0, 411.7]",
025,,False,,37,0.95,1,EA,PERMANENT CORE - COMBINATED,1C72,BES,626,,Best,Satin chrome,False,37,"[80.1, 414.0, 532.0, 436.7]",
