set_number,set_description,not_used,doors,set_pages,set_confidence,qty,unit,description,catalog_number,mfr,finish,notes,mfr_name,finish_name,electrified,component_page,component_bbox,low_confidence_fields
31.0,Employee Restroom,False,,"650, 651",0.93,1,,Push Plate,70C-RKW,RO,US32D,,Rockwood,Satin stainless,,650,"[74.3, 679.4, 506.1, 691.6]",
31.0,Employee Restroom,False,,"650, 651",0.93,1,,Surface Closer,DA 351 O,SA,EN,,Sargent,,,650,"[74.3, 695.0, 504.9, 707.2]",
31.0,Employee Restroom,False,,"650, 651",0.93,1,,Kick Plate,"K1050=10"" high CSK BEV",RO,US32D,,Rockwood,Satin stainless,,651,"[74.3, 51.4, 506.1, 63.6]",
31.0,Employee Restroom,False,,"650, 651",0.93,1,,Mop Plate (@ in-swing door),"K1050 4"" high BEV CSK",RO,US32D,,Rockwood,Satin stainless,,651,"[74.3, 67.0, 506.1, 79.2]",
31.0,Employee Restroom,False,,"650, 651",0.93,1,,Door Stop,406,RO,US32D,,Rockwood,Satin stainless,,651,"[74.3, 82.7, 506.1, 94.9]",
31.0,Employee Restroom,False,,"650, 651",0.93,1,,Gasketing,S88BL,PE,,,Pemko,,,651,"[74.3, 98.3, 503.6, 110.5]",
31.0,Employee Restroom,False,,"650, 651",0.93,1,,Threshold,Per Detail / Type as Req,PE,,,Pemko,,,651,"[74.3, 114.0, 503.6, 126.2]",
32.0,Mother's Room,False,,651,0.92,3,,"Hinge, Full Mortise",TA2714,MK,US15,,McKinney,Satin nickel,,651,"[74.3, 192.3, 508.6, 204.5]",
32.0,Mother's Room,False,,651,0.92,1,,Indicator Privacy,10X G65 VSLL V33,SA,US26D,,Sargent,Satin chrome,,651,"[74.3, 207.9, 504.9, 220.1]",
32.0,Mother's Room,False,,651,0.92,1,,Surface Closer,DA 351 O,SA,EN,,Sargent,,,651,"[74.3, 223.5, 504.9, 235.7]",
32.0,Mother's Room,False,,651,0.92,1,,Kick Plate,"K1050=10"" high CSK BEV",RO,US32D,,Rockwood,Satin stainless,,651,"[74.3, 239.2, 506.1, 251.4]",
32.0,Mother's Room,False,,651,0.92,1,,Mop Plate (@ in-swing door),"K1050 4"" high BEV CSK",RO,US32D,,Rockwood,Satin stainless,,651,"[74.3, 254.8, 506.1, 267.0]",
32.0,Mother's Room,False,,651,0.92,1,,Wall Stop,409,RO,US32D,,Rockwood,Satin stainless,,651,"[74.3, 270.5, 506.1, 282.8]",
32.0,Mother's Room,False,,651,0.92,1,,Gasketing,S88BL,PE,,,Pemko,,,651,"[74.3, 286.1, 503.6, 298.4]",
32.0,Mother's Room,False,,651,0.92,1,,Threshold,Per Detail / Type as Req,PE,,,Pemko,,,651,"[74.3, 301.9, 503.6, 314.1]",
33.0,Changing,False,,651,0.96,3,,"Hinge, Full Mortise",TA2714,MK,US15,,McKinney,Satin nickel,,651,"[74.3, 380.1, 508.6, 392.3]",
33.0,Changing,False,,651,0.96,1,,Indicator Bolt,D292 V21,YA,626,,Yale,Satin chrome,,651,"[74.3, 395.7, 506.7, 407.9]",
33.0,Changing,False,,651,0.96,2,,Pull,RM5270-12 Mtg-Type 5HD,RO,US32D,,Rockwood,Satin stainless,,651,"[74.3, 411.3, 506.1, 423.5]",
33.0,Changing,False,,651,0.96,1,,Wall Stop,430-RKW,RO,US15,,Rockwood,Satin nickel,,651,"[74.3, 427.0, 506.1, 439.3]",
33.0,Changing,False,,651,0.96,2,,Coat Hook,RM801,RO,US26D,,Rockwood,Satin chrome,,651,"[74.3, 442.6, 506.1, 454.9]",
34.0,Sng Occupant Staff Restroom,False,,651,0.93,3,,"Hinge, Full Mortise",TA2714,MK,US15,,McKinney,Satin nickel,,651,"[74.3, 520.9, 508.6, 533.1]",
34.0,Sng Occupant Staff Restroom,False,,651,0.93,1,,Indicator Privacy,10X G65 VSLL V33,SA,US26D,,Sargent,Satin chrome,,651,"[74.3, 536.6, 504.9, 548.8]",
34.0,Sng Occupant Staff Restroom,False,,651,0.93,1,,Surface Closer,DA 351 O,SA,EN,,Sargent,,,651,"[74.3, 552.2, 504.9, 564.4]",
34.0,Sng Occupant Staff Restroom,False,,651,0.93,1,,Kick Plate,"K1050=10"" high CSK BEV",RO,US32D,,Rockwood,Satin stainless,,651,"[74.3, 567.8, 506.1, 580.0]",
34.0,Sng Occupant Staff Restroom,False,,651,0.93,1,,Mop Plate (@ in-swing door),"K1050 4"" high BEV CSK",RO,US32D,,Rockwood,Satin stainless,,651,"[74.3, 583.5, 506.1, 595.8]",
34.0,Sng Occupant Staff Restroom,False,,651,0.93,1,,Wall Stop,409,RO,US32D,,Rockwood,Satin stainless,,651,"[74.3, 599.1, 506.1, 611.4]",
34.0,Sng Occupant Staff Restroom,False,,651,0.93,1,,Gasketing,S88BL,PE,,,Pemko,,,651,"[74.3, 614.9, 503.6, 627.1]",
34.0,Sng Occupant Staff Restroom,False,,651,0.93,1,,Threshold,Per Detail / Type as Req,PE,,,Pemko,,,651,"[74.3, 630.5, 503.6, 642.7]",
34.0,Sng Occupant Staff Restroom,False,,651,0.93,2,,Coat Hook,RM801,RO,US26D,,Rockwood,Satin chrome,,651,"[74.3, 646.1, 506.1, 658.3]",
35.0,Sng Occupant Bath,False,,"651, 652",0.93,3,,"Hinge, Full Mortise",TA2714,MK,US15,,McKinney,Satin nickel,,652,"[74.3, 67.0, 508.6, 79.2]",
35.0,Sng Occupant Bath,False,,"651, 652",0.93,1,,Privacy Lock,LB V21 8265 LNMW,SA,US15,,Sargent,Satin nickel,,652,"[74.3, 82.7, 504.9, 94.9]",
35.0,Sng Occupant Bath,False,,"651, 652",0.93,1,,Wall Stop,430-RKW,RO,US15,,Rockwood,Satin nickel,,652,"[74.3, 98.3, 506.1, 110.5]",
35.0,Sng Occupant Bath,False,,"651, 652",0.93,1,,Threshold,Per Detail / Type as Req,PE,,,Pemko,,,652,"[74.3, 114.0, 503.6, 126.2]",
35.0,Sng Occupant Bath,False,,"651, 652",0.93,2,,Coat Hook,RM801,RO,US26D,,Rockwood,Satin chrome,,652,"[74.3, 129.6, 506.1, 141.8]",
36.0,Sng Occupant Restroom (ADO-PP Pulls),False,,652,0.93,3,,"Hinge, Full Mortise",TA2714,MK,US15,,McKinney,Satin nickel,,652,"[74.3, 207.9, 508.6, 220.1]",
36.0,Sng Occupant Restroom (ADO-PP Pulls),False,,652,0.93,1,,Indicator Bolt,D292 V21,YA,626,,Yale,Satin chrome,,652,"[74.3, 223.5, 506.7, 235.7]",
36.0,Sng Occupant Restroom (ADO-PP Pulls),False,,652,0.93,2,,Pull,RM5270-12 Mtg-Type 5HD,RO,US32D,,Rockwood,Satin stainless,,652,"[74.3, 239.2, 506.1, 251.4]",
36.0,Sng Occupant Restroom (ADO-PP Pulls),False,,652,0.93,1,,Automatic Opener,6211 120V,NO,689,,Norton,Aluminum painted,,652,"[74.3, 255.9, 506.7, 268.1]",
36.0,Sng Occupant Restroom (ADO-PP Pulls),False,,652,0.93,1,,ADO Bathroom Accessory Kit,776,NO,,,Norton,,,652,"[74.3, 273.4, 506.7, 285.6]",
36.0,Sng Occupant Restroom (ADO-PP Pulls),False,,652,0.93,1,,Kick Plate,"K1050=10"" high CSK BEV",RO,US32D,,Rockwood,Satin stainless,,652,"[74.3, 290.1, 506.1, 302.3]",
36.0,Sng Occupant Restroom (ADO-PP Pulls),False,,652,0.93,1,,Wall Stop,430-RKW,RO,US15,,Rockwood,Satin nickel,,652,"[74.3, 305.8, 506.1, 318.0]",
36.0,Sng Occupant Restroom (ADO-PP Pulls),False,,652,0.93,1,,Gasketing,S88BL,PE,,,Pemko,,,652,"[74.3, 321.4, 503.6, 333.6]",
36.0,Sng Occupant Restroom (ADO-PP Pulls),False,,652,0.93,1,,Threshold,Per Detail / Type as Req,PE,,,Pemko,,,652,"[74.3, 337.0, 503.6, 349.2]",
36.0,Sng Occupant Restroom (ADO-PP Pulls),False,,652,0.93,2,,Coat Hook,RM801,RO,US26D,,Rockwood,Satin chrome,,652,"[74.3, 352.7, 506.1, 365.0]",
37.0,Sng Occupant Restroom (ADO-PP ES),False,,652,0.92,3,,"Hinge, Full Mortise",TA2714,MK,US15,,McKinney,Satin nickel,,652,"[74.3, 431.0, 508.6, 443.2]",
37.0,Sng Occupant Restroom (ADO-PP ES),False,,652,0.92,1,,Privacy Lock,LB V21 8265 LNMW,SA,US15,,Sargent,Satin nickel,,652,"[74.3, 446.6, 504.9, 458.8]",
37.0,Sng Occupant Restroom (ADO-PP ES),False,,652,0.92,1,,Electric Strike,1500C-LMS,HS,630,,,Satin stainless steel,,652,"[74.3, 463.3, 504.8, 475.5]",
37.0,Sng Occupant Restroom (ADO-PP ES),False,,652,0.92,1,,SMART Pac Bridge Rectifier,2005M3,HS,,,,,,652,"[74.3, 480.9, 504.8, 493.1]",
37.0,Sng Occupant Restroom (ADO-PP ES),False,,652,0.92,1,,Automatic Opener,6211 120V,NO,689,,Norton,Aluminum painted,,652,"[74.3, 498.6, 506.7, 510.8]",
37.0,Sng Occupant Restroom (ADO-PP ES),False,,652,0.92,1,,ADO Bathroom Accessory Kit,776,NO,,,Norton,,,652,"[74.3, 516.2, 506.7, 528.4]",
37.0,Sng Occupant Restroom (ADO-PP ES),False,,652,0.92,1,,Kick Plate,"K1050=10"" high CSK BEV",RO,US32D,,Rockwood,Satin stainless,,652,"[74.3, 532.8, 506.1, 545.0]",
37.0,Sng Occupant Restroom (ADO-PP ES),False,,652,0.92,1,,Mop Plate (@ in-swing door),"K1050 4"" high BEV CSK",RO,US32D,,Rockwood,Satin stainless,,652,"[74.3, 548.5, 506.1, 560.7]",
37.0,Sng Occupant Restroom (ADO-PP ES),False,,652,0.92,1,,Wall Stop,430-RKW,RO,US15,,Rockwood,Satin nickel,,652,"[74.3, 564.1, 506.1, 576.3]",
37.0,Sng Occupant Restroom (ADO-PP ES),False,,652,0.92,1,,Gasketing,S88BL,PE,,,Pemko,,,652,"[74.3, 579.8, 503.6, 592.0]",
37.0,Sng Occupant Restroom (ADO-PP ES),False,,652,0.92,1,,Threshold,Per Detail / Type as Req,PE,,,Pemko,,,652,"[74.3, 595.4, 503.6, 607.6]",
37.0,Sng Occupant Restroom (ADO-PP ES),False,,652,0.92,2,,Coat Hook,RM801,RO,US26D,,Rockwood,Satin chrome,,652,"[74.3, 611.0, 506.1, 623.2]",
38.0,Restroom (ADO-PP),False,,"652, 653",0.93,3,,"Hinge, Full Mortise",TA2714,MK,US15,,McKinney,Satin nickel,,652,"[74.3, 689.3, 508.6, 701.5]",
38.0,Restroom (ADO-PP),False,,"652, 653",0.93,2,,Pull,RM5270-12 Mtg-Type 5HD,RO,US32D,,Rockwood,Satin stainless,,652,"[74.3, 705.0, 506.1, 717.2]",
38.0,Restroom (ADO-PP),False,,"652, 653",0.93,1,,Automatic Opener,6211 / 6231 @ rev-bevel door 120V,NO,689,,Norton,Aluminum painted,,653,"[74.3, 52.3, 506.7, 64.5]",
38.0,Restroom (ADO-PP),False,,"652, 653",0.93,1,,ADO Bathroom Accessory Kit,776,NO,,,Norton,,,653,"[74.3, 70.0, 506.7, 82.2]",
38.0,Restroom (ADO-PP),False,,"652, 653",0.93,1,,Kick Plate,"K1050=10"" high CSK BEV",RO,US32D,,Rockwood,Satin stainless,,653,"[74.3, 86.7, 506.1, 98.9]",
38.0,Restroom (ADO-PP),False,,"652, 653",0.93,1,,Mop Plate (@ in-swing door),"K1050 4"" high BEV CSK",RO,US32D,,Rockwood,Satin stainless,,653,"[74.3, 102.3, 506.1, 114.5]",
38.0,Restroom (ADO-PP),False,,"652, 653",0.93,1,,Wall Stop,430-RKW,RO,US15,,Rockwood,Satin nickel,,653,"[74.3, 118.0, 506.1, 130.2]",
38.0,Restroom (ADO-PP),False,,"652, 653",0.93,1,,Gasketing,S88BL,PE,,,Pemko,,,653,"[74.3, 133.6, 503.6, 145.8]",
38.0,Restroom (ADO-PP),False,,"652, 653",0.93,1,,Threshold,Per Detail / Type as Req,PE,,,Pemko,,,653,"[74.3, 149.2, 503.6, 161.4]",
39.0,Exterior Restroom (ADO),False,,653,0.92,3,,"Hinge, Full Mortise",TA2314,MK,BSP,,McKinney,Black suede powder coat,,653,"[74.3, 227.5, 508.6, 239.8]",
39.0,Exterior Restroom (ADO),False,,653,0.92,1,,Privacy Lock,LB V21 8265 LNMW,SA,BSP,,Sargent,Black suede powder coat,,653,"[74.3, 243.2, 504.9, 255.4]",
39.0,Exterior Restroom (ADO),False,,653,0.92,1,,Electric Strike,1500C-LMS,HS,BSP,,,Black suede powder coat,,653,"[74.3, 259.9, 504.8, 272.1]",
39.0,Exterior Restroom (ADO),False,,653,0.92,1,,SMART Pac Bridge Rectifier,2005M3,HS,,,,,,653,"[74.3, 277.5, 504.8, 289.7]",
39.0,Exterior Restroom (ADO),False,,653,0.92,1,,Conc Overhead Stop,6-336,RF,BSP,,Rixson,Black suede powder coat,,653,"[74.3, 294.1, 504.2, 306.3]",
39.0,Exterior Restroom (ADO),False,,653,0.92,1,,Automatic Opener,6231 120V,NO,BSP,,Norton,Black suede powder coat,,653,"[74.3, 310.7, 506.7, 323.0]",
39.0,Exterior Restroom (ADO),False,,653,0.92,1,,ADO Bathroom Accessory Kit,776,NO,,,Norton,,,653,"[74.3, 328.4, 506.7, 340.6]",
39.0,Exterior Restroom (ADO),False,,653,0.92,1,,Gasketing,S88BL,PE,,,Pemko,,,653,"[74.3, 344.9, 503.6, 357.2]",
39.0,Exterior Restroom (ADO),False,,653,0.92,1,,Sweep,18062BSPNB,PE,,,Pemko,,,653,"[74.3, 360.7, 503.6, 372.9]",
39.0,Exterior Restroom (ADO),False,,653,0.92,1,,Threshold,Per Detail / Type as Req,PE,,,Pemko,,,653,"[74.3, 376.3, 503.6, 388.5]",
39.0,Exterior Restroom (ADO),False,,653,0.92,2,,Coat Hook,RM801,RO,BSP,,Rockwood,Black suede powder coat,,653,"[74.3, 392.0, 506.1, 404.2]",
40.0,"Locker, Fitness, Vestibule",False,,653,0.9,3,,"Hinge, Full Mortise, Hvy Wt",T4A3786 RM5270-12 Mtg-Type 8HD no clear,MK,US15,,McKinney,Satin nickel,,653,"[74.3, 470.2, 508.6, 498.1]",
40.0,"Locker, Fitness, Vestibule",False,,653,0.9,1,,Pull,coat,RO,US32D,,Rockwood,Satin stainless,,653,"[74.3, 492.2, 506.1, 510.8]",
40.0,"Locker, Fitness, Vestibule",False,,653,0.9,1,,Push Plate,RM1010H,RO,US32D,,Rockwood,Satin stainless,,653,"[74.3, 514.2, 506.1, 526.4]",
40.0,"Locker, Fitness, Vestibule",False,,653,0.9,1,,Surface Closer,351 UO,SA,EN,,Sargent,,,653,"[74.3, 529.8, 504.9, 542.0]",
40.0,"Locker, Fitness, Vestibule",False,,653,0.9,1,,Wall Stop,430-RKW,RO,US15,,Rockwood,Satin nickel,,653,"[74.3, 545.5, 506.1, 557.7]",
40.0,"Locker, Fitness, Vestibule",False,,653,0.9,1,,Gasketing,S88BL,PE,,,Pemko,,,653,"[74.3, 561.1, 503.6, 573.3]",
40.0,"Locker, Fitness, Vestibule",False,,653,0.9,1,,Threshold,Per Detail / Type as Req,PE,,,Pemko,,,653,"[74.3, 576.8, 503.6, 589.0]",
41.0,Private Dining (CR ES),False,,"653, 654",0.91,3,,"Hinge, Full Mortise",TA2314,MK,BSP,,McKinney,Black suede powder coat,,653,"[74.3, 655.1, 508.6, 667.3]",
41.0,Private Dining (CR ES),False,,"653, 654",0.91,1,,Exit Lock,8213 LNP,SA,US32D,,Sargent,Satin stainless,,653,"[74.3, 670.7, 504.9, 682.9]",
41.0,Private Dining (CR ES),False,,"653, 654",0.91,1,,Electric Strike,1500C-LMS,HS,630,,,Satin stainless steel,,653,"[74.3, 687.3, 504.8, 699.6]",
41.0,Private Dining (CR ES),False,,"653, 654",0.91,1,,SMART Pac Bridge Rectifier,2005M3,HS,,,,,,653,"[74.3, 705.0, 504.8, 717.2]",
41.0,Private Dining (CR ES),False,,"653, 654",0.91,1,,Pull,RM4010-48 Mtg-Type 12XHD,RO,BSP,,Rockwood,Black suede powder coat,,654,"[74.3, 51.4, 506.1, 63.6]",
41.0,Private Dining (CR ES),False,,"653, 654",0.91,1,,Surface Closer,351 P10,SA,EN,,Sargent,,,654,"[74.3, 67.0, 504.9, 79.2]",
41.0,Private Dining (CR ES),False,,"653, 654",0.91,1,,Wall Stop,430-RKW,RO,US15,,Rockwood,Satin nickel,,654,"[74.3, 82.7, 506.1, 94.9]",
41.0,Private Dining (CR ES),False,,"653, 654",0.91,1,,Gasketing,S88BL,PE,,,Pemko,,,654,"[74.3, 98.3, 503.6, 110.5]",
41.0,Private Dining (CR ES),False,,"653, 654",0.91,1,,ElectroLynx Frame Harness,QC-C1500P,MK,,,McKinney,,,654,"[74.3, 115.0, 508.6, 127.2]",
41.0,Private Dining (CR ES),False,,"653, 654",0.91,1,,Position Switch,DPS-W-GY,SU,,,Securitron,,,654,"[74.3, 132.6, 504.9, 144.8]",
41.0,Private Dining (CR ES),False,,"653, 654",0.91,1,,Card Reader,Furnished by Security Contractor,HD,,,,,,654,"[74.3, 149.2, 506.7, 161.4]",
41.0,Private Dining (CR ES),False,,"653, 654",0.91,1,,PIR Detector,Furnished by Security Contractor,AK,,,,,,654,"[74.3, 165.9, 506.7, 178.1]",
41.0,Private Dining (CR ES),False,,"653, 654",0.91,1,,Power Supply,Furnished by Security Contractor,SU,,,Securitron,,,654,"[74.3, 183.5, 504.9, 195.7]",
42.0,Massage,False,,654,0.91,3,,"Hinge, Full Mortise",TA2714,MK,US15,,McKinney,Satin nickel,,654,"[74.3, 370.0, 508.6, 382.2]",
42.0,Massage,False,,654,0.91,1,,Indicator,D292 V21 Less: bolt latch,YA,619,,Yale,Satin nickel,,654,"[74.3, 385.6, 506.7, 397.8]",
42.0,Massage,False,,654,0.91,1,,Push Plate,RM5598B RM5270-12 Mtg-Type 8HD no clear,RO,US15,,Rockwood,Satin nickel,,654,"[74.3, 401.2, 506.1, 429.2]",
42.0,Massage,False,,654,0.91,1,,Pull,coat,RO,US32D,,Rockwood,Satin stainless,,654,"[74.3, 423.3, 506.1, 441.8]",
42.0,Massage,False,,654,0.91,1,,Surface Closer,351 UO,SA,EN,,Sargent,,,654,"[74.3, 445.3, 504.9, 457.5]",
42.0,Massage,False,,654,0.91,1,,Wall Stop,430-RKW,RO,US15,,Rockwood,Satin nickel,,654,"[74.3, 460.9, 506.1, 473.1]",
42.0,Massage,False,,654,0.91,1,,Sound Gasketing,S773BL,PE,,,Pemko,,,654,"[74.3, 476.5, 503.6, 488.7]",
42.0,Massage,False,,654,0.91,1,,Door Bottom,STC411APK,PE,,,Pemko,,,654,"[74.3, 492.2, 503.6, 504.4]",
42.0,Massage,False,,654,0.91,1,,Threshold,Per Detail / Type as Req,PE,,,Pemko,,,654,"[74.3, 507.8, 503.6, 520.0]",
43.0,BOH Dry Storage,False,,654,0.92,3,,"Hinge, Full Mortise",TA2714 NRP,MK,US15,,McKinney,Satin nickel,,654,"[74.3, 586.1, 508.6, 598.3]",
43.0,BOH Dry Storage,False,,654,0.92,1,,Passage Latch,10XU15 LP,SA,US26D,,Sargent,Satin chrome,,654,"[74.3, 601.8, 504.9, 614.0]",
43.0,BOH Dry Storage,False,,654,0.92,1,,Surface Closer,351 H / PH9 @ rev-bevel,SA,EN,,Sargent,,,654,"[74.3, 617.4, 504.9, 629.6]",
43.0,BOH Dry Storage,False,,654,0.92,1,,Kick Plate,"K1050=10"" high CSK BEV",RO,US32D,,Rockwood,Satin stainless,,654,"[74.3, 633.1, 506.1, 645.3]",
43.0,BOH Dry Storage,False,,654,0.92,1,,Wall Stop,430-RKW,RO,US15,,Rockwood,Satin nickel,,654,"[74.3, 648.7, 506.1, 660.9]",
43.0,BOH Dry Storage,False,,654,0.92,1,,Gasketing,S88BL,PE,,,Pemko,,,654,"[74.3, 664.3, 503.6, 676.5]",
43.0,BOH Dry Storage,False,,654,0.92,1,,Sweep,18062CNB,PE,,,Pemko,,,654,"[74.3, 680.0, 503.6, 692.2]",
44.0,BOH Storage (WDL),False,,655,0.92,3,,"Hinge, Full Mortise",TA2714 NRP,MK,US15,,McKinney,Satin nickel,,655,"[74.3, 111.0, 508.6, 123.2]",
44.0,BOH Storage (WDL),False,,655,0.92,1,,Access Control Cyl Lock,70 IN100-10XG77-BIPS B LP,SA,US15,,Sargent,Satin nickel,,655,"[74.3, 127.6, 504.9, 139.8]",
44.0,BOH Storage (WDL),False,,655,0.92,1,,Small Format Inter Core,7300B CKC GMK,SA,US15,,Sargent,Satin nickel,,655,"[74.3, 144.3, 504.9, 156.5]",
44.0,BOH Storage (WDL),False,,655,0.92,1,,Surface Closer,351 UO,SA,EN,,Sargent,,,655,"[74.3, 159.9, 504.9, 172.1]",
44.0,BOH Storage (WDL),False,,655,0.92,1,,Kick Plate,"K1050=10"" high CSK BEV",RO,US32D,,Rockwood,Satin stainless,,655,"[74.3, 175.6, 506.1, 187.8]",
44.0,BOH Storage (WDL),False,,655,0.92,1,,Wall Stop,430-RKW,RO,US15,,Rockwood,Satin nickel,,655,"[74.3, 191.2, 506.1, 203.4]",
44.0,BOH Storage (WDL),False,,655,0.92,1,,Gasketing,S88BL,PE,,,Pemko,,,655,"[74.3, 206.9, 503.6, 219.1]",
45.0,"BOH Janitor, Maint Storage (WDL)",False,,655,0.91,3,,"Hinge, Full Mortise, Hvy Wt",T4A3786,MK,US15,,McKinney,Satin nickel,,655,"[74.3, 329.1, 508.6, 341.3]",
45.0,"BOH Janitor, Maint Storage (WDL)",False,,655,0.91,1,,Access Control Cyl Lock,70 IN100-10XG77-BIPS B LP,SA,US15,,Sargent,Satin nickel,,655,"[74.3, 345.8, 504.9, 358.0]",
45.0,"BOH Janitor, Maint Storage (WDL)",False,,655,0.91,1,,Small Format Inter Core,7300B CKC GMK,SA,US15,,Sargent,Satin nickel,,655,"[74.3, 362.3, 504.9, 374.6]",
45.0,"BOH Janitor, Maint Storage (WDL)",False,,655,0.91,1,,Surface Closer,"DA 351 O K1050 F =34"" high BEV CSK (F @",SA,EN,,Sargent,,,655,"[74.3, 378.1, 504.9, 405.9]",finish
45.0,"BOH Janitor, Maint Storage (WDL)",False,,655,0.91,1,,Armor Plate,rated),RO,US32D,,Rockwood,Satin stainless,,655,"[74.3, 400.0, 506.1, 418.5]",
45.0,"BOH Janitor, Maint Storage (WDL)",False,,655,0.91,1,,Door Stop,406,RO,US32D,,Rockwood,Satin stainless,,655,"[74.3, 422.0, 506.1, 434.2]",
45.0,"BOH Janitor, Maint Storage (WDL)",False,,655,0.91,1,,Gasketing,S88BL,PE,,,Pemko,,,655,"[74.3, 437.6, 503.6, 449.8]",
46.0,"Locker Exercise, HVAC, Storage (WDL)",False,,655,0.96,3,,"Hinge, Full Mortise",TA2714 NRP,MK,US15,,McKinney,Satin nickel,,655,"[74.3, 547.2, 508.6, 559.4]",
46.0,"Locker Exercise, HVAC, Storage (WDL)",False,,655,0.96,1,,Access Control Cyl Lock,70 IN100-10XG77-BIPS B LMW,SA,US15,,Sargent,Satin nickel,,655,"[74.3, 563.8, 504.9, 576.1]",
46.0,"Locker Exercise, HVAC, Storage (WDL)",False,,655,0.96,1,,Small Format Inter Core,7300B CKC GMK,SA,US15,,Sargent,Satin nickel,,655,"[74.3, 580.4, 504.9, 592.6]",
46.0,"Locker Exercise, HVAC, Storage (WDL)",False,,655,0.96,1,,Conc Overhead Stop,2-336,RF,652,,Rixson,Satin chrome plated steel,,655,"[74.3, 596.1, 504.2, 608.4]",
47.0,Storage,False,,"655, 656",0.92,3,,"Hinge, Full Mortise",TA2714 NRP,MK,US15,,McKinney,Satin nickel,,656,"[74.3, 82.7, 508.6, 94.9]",
47.0,Storage,False,,"655, 656",0.92,1,,Passage Latch,10XU15 LMW,SA,US15,,Sargent,Satin nickel,,656,"[74.3, 98.3, 504.9, 110.5]",
47.0,Storage,False,,"655, 656",0.92,1,,Surface Closer,351 UO,SA,EN,,Sargent,,,656,"[74.3, 114.0, 504.9, 126.2]",
47.0,Storage,False,,"655, 656",0.92,1,,Kick Plate,"K1050=10"" high CSK BEV",RO,US32D,,Rockwood,Satin stainless,,656,"[74.3, 129.6, 506.1, 141.8]",
47.0,Storage,False,,"655, 656",0.92,1,,Wall Stop,430-RKW,RO,US15,,Rockwood,Satin nickel,,656,"[74.3, 145.2, 506.1, 157.4]",
47.0,Storage,False,,"655, 656",0.92,1,,Gasketing,S88BL,PE,,,Pemko,,,656,"[74.3, 160.9, 503.6, 173.2]",
47.1,BOH Laundry,False,,656,0.92,3,,"Hinge, Full Mortise, Hvy Wt",T4A3786,MK,US15,,McKinney,Satin nickel,,656,"[74.3, 239.2, 508.6, 251.4]",
47.1,BOH Laundry,False,,656,0.92,1,,Storeroom/Closet Lock,72 10XG04 LP,SA,US26D,,Sargent,Satin chrome,,656,"[74.3, 254.8, 504.9, 267.0]",
47.1,BOH Laundry,False,,656,0.92,1,,Small Format Inter Core,7300B CKC GMK,SA,US15,,Sargent,Satin nickel,,656,"[74.3, 270.5, 504.9, 282.8]",
47.1,BOH Laundry,False,,656,0.92,1,,Surface Closer,"DA 351 O K1050 F =34"" high BEV CSK (F @",SA,EN,,Sargent,,,656,"[74.3, 286.1, 504.9, 314.1]",finish
47.1,BOH Laundry,False,,656,0.92,1,,Armor Plate,rated),RO,US32D,,Rockwood,Satin stainless,,656,"[74.3, 308.1, 506.1, 326.7]",
47.1,BOH Laundry,False,,656,0.92,1,,Door Stop,406,RO,US32D,,Rockwood,Satin stainless,,656,"[74.3, 330.1, 506.1, 342.3]",
47.1,BOH Laundry,False,,656,0.92,1,,Gasketing,S88BL,PE,,,Pemko,,,656,"[74.3, 345.8, 503.6, 358.0]",
47.1,BOH Laundry,False,,656,0.92,1,,Sweep,18062CNB,PE,,,Pemko,,,656,"[74.3, 361.4, 503.6, 373.6]",
47.1,BOH Laundry,False,,656,0.92,1,,Protector Bar,R111LPB,RO,10BE,,Rockwood,Oil-rubbed bronze,,656,"[74.3, 377.1, 506.1, 389.3]",
48.0,"Closet, Records Storage (WDL)",False,,656,0.93,4,,"Hinge, Full Mortise",TA2714 NRP,MK,US15,,McKinney,Satin nickel,,656,"[74.3, 455.4, 508.6, 467.6]",
48.0,"Closet, Records Storage (WDL)",False,,656,0.93,1,,Access Control Cyl Lock,70 IN100-10XG77-BIPS B LMW,SA,US15,,Sargent,Satin nickel,,656,"[74.3, 471.9, 504.9, 484.1]",
48.0,"Closet, Records Storage (WDL)",False,,656,0.93,1,,Small Format Inter Core,7300B CKC GMK,SA,US15,,Sargent,Satin nickel,,656,"[74.3, 488.6, 504.9, 500.8]",
48.0,"Closet, Records Storage (WDL)",False,,656,0.93,1,,Surface Closer,351 UO,SA,EN,,Sargent,,,656,"[74.3, 504.2, 504.9, 516.4]",
48.0,"Closet, Records Storage (WDL)",False,,656,0.93,1,,Wall Stop,430-RKW,RO,US15,,Rockwood,Satin nickel,,656,"[74.3, 519.9, 506.1, 532.1]",
48.1,Corridor Closet (WDL),False,,"656, 657",0.94,3,,"Hinge, Full Mortise",TA2714 NRP,MK,US15,,McKinney,Satin nickel,,656,"[74.3, 642.1, 508.6, 654.3]",
48.1,Corridor Closet (WDL),False,,"656, 657",0.94,1,,Access Control Cyl Lock,70 IN100-10XG77-BIPS B LMW,SA,US15,,Sargent,Satin nickel,,656,"[74.3, 658.8, 504.9, 671.0]",
48.1,Corridor Closet (WDL),False,,"656, 657",0.94,1,,Small Format Inter Core,7300B CKC GMK,SA,US15,,Sargent,Satin nickel,,656,"[74.3, 675.3, 504.9, 687.6]",
